participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.treatment,player.dyn_stock,player.dyn_bond,player.dyn_wealth,player.mgr_p1,player.mgr_p2,player.quiz_down,player.quiz_up,player.quiz_chance,player.quiz_median,player.quiz_above,player.quiz_risk_attempts,player.quiz_market_attempts,player.bid_l,player.bid_r,player.bid_exp,player.bid_no,player.belief_inv_exp,player.belief_price_exp,player.belief_others_inv_exp,player.belief_others_price_exp,player.belief_inv_no,player.belief_price_no,player.belief_others_inv_no,player.belief_others_price_no,player.belief_inv_l,player.belief_price_l,player.belief_others_inv_l,player.belief_others_price_l,player.belief_inv_r,player.belief_price_r,player.belief_others_inv_r,player.belief_others_price_r,player.allocation_to_pay,player.market_pair_to_pay,player.rounds_to_pay,player.belief_pages_to_pay,player.task1_points,player.allocation_points,player.market_points,player.final_payoff_points,player.all_beliefs_payoff_points,player.beliefs_correct,player.trade_l,player.trade_r,player.trade_exp,player.trade_no,group.id_in_subsession,group.price_l,group.price_r,group.p1_left_is_exp,group.p2_left_is_mgr_a,group.price_exp,group.price_no,group.value_exp,group.value_no,group.value_left_gender,group.value_right_gender,group.state_left,group.state_right,group.x_exp,group.x_no,group.x_a,group.x_b,group.mean_exp,group.mean_no,group.mean_a,group.mean_b,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
6,z7t2lpyk,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.247250,1,,,666.67,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,119,109,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,2,110.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
7,dwx0my9x,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.305699,1,,,1166.67,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,110,110,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,110.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
8,uhxz6pjz,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.338399,1,,,1388.89,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,125,125,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,2,110.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
9,r39x605k,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.369519,1,,,55.56,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,100,100,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,2,110.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
10,yhliw46v,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.359571,1,,,277.78,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,110,110,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,2,110.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
11,7abl389c,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.377075,1,,,666.67,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,3,3,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,3,275.0,300.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
12,6kns3oml,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.391218,1,,,1000.0,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,200,400,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,3,275.0,300.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
13,pp2e4xx5,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.398329,1,,,1333.33,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,300,300,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,3,275.0,300.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
14,jid9ui4f,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.405738,1,,,1055.56,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,300,300,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,3,275.0,300.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
15,grwzfvbr,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.413971,1,,,1166.67,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,275,325,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,3,275.0,300.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
16,yxcpp681,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.537902,1,,,1444.44,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,190,160,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,4,200.0,160.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
17,09bse981,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.585925,1,,,833.33,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,350,250,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,4,200.0,160.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
18,2p0bevly,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.888819,1,,,888.89,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,200,160,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,4,200.0,160.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
19,raavz353,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.924962,1,,,1055.56,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,150,150,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,4,200.0,160.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
20,6rdutaoz,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.739461,1,,,1333.33,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,200,170,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,4,200.0,160.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
21,21anldsa,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.764965,1,,,1000.0,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,150,400,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,5,160.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
22,3mjtjuou,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:47.087780,1,,,555.56,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,160,400,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,160.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
23,5jtwpe9d,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:47.162759,1,,,333.33,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,180,330,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,5,160.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
24,s16bmsk2,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:47.283007,1,,,666.67,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,170,400,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,5,160.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
25,sjw641j3,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:49.282695,1,,,277.78,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,150,430,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,5,160.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,13,ckhtfa5u,,,,,0
1,msd1f2iu,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:45.221358,1,,,388.89,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,150,120,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,150.0,120.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
2,omrf04k4,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:45.274669,1,,,388.89,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,200,200,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,150.0,120.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
3,duzxv1is,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:45.347404,1,,,611.11,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,119,99,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,1,150.0,120.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
4,znk2pevv,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:45.967994,1,,,500.0,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,110,110,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,1,150.0,120.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
5,rv5b38em,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.164104,1,,,444.44,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,200,200,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,150.0,120.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
6,z7t2lpyk,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.247250,1,,,666.67,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,115,110,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,2,112.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
7,dwx0my9x,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.305699,1,,,1166.67,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,110,110,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,2,112.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
8,uhxz6pjz,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.338399,1,,,1388.89,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,125,125,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,2,112.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
9,r39x605k,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.369519,1,,,55.56,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,100,100,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,2,112.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
10,yhliw46v,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.359571,1,,,277.78,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,112,105,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,2,112.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
11,7abl389c,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.377075,1,,,666.67,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,3,3,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,3,300.0,250.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
12,6kns3oml,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.391218,1,,,1000.0,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,400,200,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,3,300.0,250.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
13,pp2e4xx5,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.398329,1,,,1333.33,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,300,300,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,3,300.0,250.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
14,jid9ui4f,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.405738,1,,,1055.56,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,300,300,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,3,300.0,250.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
15,grwzfvbr,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.413971,1,,,1166.67,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,250,250,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,3,300.0,250.0,0,0,0.0,0.0,150.0,120.0,180.0,120.0,Up,Up,50,20,20,80,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
16,yxcpp681,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.537902,1,,,1444.44,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,195,159,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,4,200.0,150.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
17,09bse981,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.585925,1,,,833.33,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,300,1,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,4,200.0,150.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
18,2p0bevly,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.888819,1,,,888.89,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,200,150,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,-1,0,0,4,200.0,150.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
19,raavz353,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.924962,1,,,1055.56,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,150,150,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,4,200.0,150.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
20,6rdutaoz,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.739461,1,,,1333.33,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,210,150,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,4,200.0,150.0,1,0,0.0,0.0,175.0,200.0,130.0,170.0,Up,Up,75,100,70,30,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
21,21anldsa,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.764965,1,,,1000.0,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,150,450,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,5,150.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
22,3mjtjuou,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:47.087780,1,,,555.56,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,160,400,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,5,150.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
23,5jtwpe9d,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:47.162759,1,,,333.33,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,170,360,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,-1,0,0,5,150.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
24,s16bmsk2,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:47.283007,1,,,666.67,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,150,400,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,150.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
25,sjw641j3,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:49.282695,1,,,277.78,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,100,420,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,1,0,0,5,150.0,400.0,0,1,0.0,0.0,92.5,75.0,70.0,75.0,Down,Down,15,50,60,50,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,14,ckhtfa5u,,,,,0
1,msd1f2iu,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:45.221358,1,,,388.89,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,150,150,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,150.0,150.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,15,ckhtfa5u,,,,,0
2,omrf04k4,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:45.274669,1,,,388.89,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,150,150,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,150.0,150.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,15,ckhtfa5u,,,,,0
3,duzxv1is,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:45.347404,1,,,611.11,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,129,109,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,1,150.0,150.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,15,ckhtfa5u,,,,,0
4,znk2pevv,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:45.967994,1,,,500.0,4,,0.0,M_no_W_no,,,,,,,,,,,0,0,110,110,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,1,150.0,150.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,15,ckhtfa5u,,,,,0
5,rv5b38em,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.164104,1,,,444.44,5,,0.0,M_no_W_no,,,,,,,,,,,0,0,200,200,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,150.0,150.0,0,1,0.0,0.0,87.5,75.0,70.0,50.0,Down,Down,25,50,60,100,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,15,ckhtfa5u,,,,,0
6,z7t2lpyk,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.247250,1,,,666.67,1,,0.0,M_no_W_no,,,,,,,,,,,0,0,111,110,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,2,115.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,15,ckhtfa5u,,,,,0
7,dwx0my9x,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.305699,1,,,1166.67,2,,0.0,M_no_W_no,,,,,,,,,,,0,0,110,110,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,-1,0,0,0,2,115.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,15,ckhtfa5u,,,,,0
8,uhxz6pjz,,0,587,587,FinalPage,ThankYou,2026-09-16 07:14:46.338399,1,,,1388.89,3,,0.0,M_no_W_no,,,,,,,,,,,0,0,120,115,,,,,,,,,,,,,,,,,,,2,1,"2, 6",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,2,115.0,110.0,1,0,0.0,0.0,75.0,175.0,65.0,100.0,Down,Up,50,75,0,70,55.8743961352657,52.10828025477707,53.29113924050633,50.91025641025641,15,ckhtfa5u,,,,,0
